,aluminium,ammonia,arsenic,barium,cadmium,chloramine,chromium,copper,flouride,bacteria,viruses,lead,nitrates,nitrites,mercury,perchlorate,radium,selenium,silver,uranium,is_safe
4653,-0.5029825957215374,-1.229753379683535,-0.3621177610916708,-0.614995633944735,0.7544749344354096,-0.7742698737900034,-0.6920461609092555,1.2302881660064775,-0.7387428801546828,-0.970369949594244,-0.8640968383700628,0.8522182016693015,1.6386424811393927,-0.6626360721371859,-0.4019595790623894,-0.8850923678178396,-0.9644573129605856,1.7488258743016862,-0.6813290539939263,-0.5453525473562678,0.0
4654,-0.5029825957215374,0.6523478028572233,-0.3621177610916708,1.9586973828850205,1.0318901192818914,-0.7508967331492656,-0.6181490407192191,-0.9424479698864042,-0.5779697628707585,-0.970369949594244,1.0878209885721914,-0.6435300453003415,-0.537612509476713,-1.6744375567134258,-0.4019595790623894,-0.8590856248324032,0.1248110839710106,-1.7268313451242283,-0.959958749211184,-0.917040151231201,0.0
4655,-0.4555609116257778,0.5994101873099968,-0.4808747622956765,0.8486380944760205,-0.9100161746434826,-0.7742698737900034,-0.8767889613843467,-0.6517297545204552,-1.7263491720416462,-0.970369949594244,1.1407184906573475,0.3708279612652785,-0.3824235134626291,-0.627746365772488,0.9462236399740476,-0.91957957047244,-0.848211278505435,0.706128708473912,-0.333041934972354,1.6847730758933313,0.0
4656,-0.5029825957215374,-0.2926449512730557,-0.282946426955667,-0.9356794283740016,-0.0777706201040366,-0.7898519675504954,-0.8398404012893286,-0.7129335893343391,-1.4507381138406332,-0.788262601840801,-0.8588070881615473,-0.2309098392397504,0.8626975010689737,-0.994088282601816,-1.7501427980988264,-0.717744630346336,-0.2239270193944411,-1.379265623181637,-0.333041934972354,0.5697102642685317,0.0
4657,-0.5108862097374973,0.838192623395359,-0.4808747622956765,-0.1709719185811349,1.5867204889748556,-0.7664788269097575,-0.6550976008142373,0.1898229741704497,-1.3129325847401263,-0.970369949594244,0.4794997145928982,0.095747823891551,-0.6134024842742888,-1.5523235844369832,-1.076051188580608,-0.9127952027371088,-0.8697383219230554,-0.3365684573538627,-1.0296161730154985,0.1980226603935986,0.0
4658,-0.4634645256417377,-0.6632082601036418,-0.4412890952276746,-0.7465582162746904,1.0318901192818914,-0.8443892957122169,-0.7289947210042738,-0.1620990760093833,-1.0373215265391136,-0.970369949594244,0.8497822291889898,1.1788758648006032,-1.327993675222861,-1.9535552076310092,-0.7390053838214986,-0.7166139023904474,-1.222781833972031,1.4012601523590944,-0.4723567825809829,-1.288727755106134,0.0
4659,-0.4792717536736576,-0.4694791138457062,-0.4808747622956765,-0.878120798604646,-1.1874313594899646,-0.8482848191523398,-0.7289947210042738,1.1384824137856515,0.7311827635840535,-0.970369949594244,1.0349234864870356,0.6459080986390062,0.8735246403257703,-1.2034265207900037,-1.413096993339717,-0.929756122075437,-0.6028029835445615,1.4012601523590944,-0.6116716301896119,-0.5453525473562678,0.0
4660,-0.4950789817055774,-0.6440606119269853,-0.3621177610916708,-1.1248006404733126,-0.3551858049505186,-0.8288072019517251,-0.5812004806242008,0.4652402308329277,-0.9454511738054427,-0.970369949594244,-0.8535173379530316,1.5399185451036204,1.3318735355301572,-1.3953199057958423,1.620315249492266,-0.5113867783966775,0.589795221791613,-1.379265623181637,-1.0296161730154985,0.1980226603935986,0.0
4661,-0.4634645256417377,-0.1653694075105746,-0.282946426955667,-0.8616754758134015,1.0318901192818914,-0.8210161550714791,-0.8398404012893286,1.7811226793314332,-0.3712614692199988,-0.970369949594244,0.5059484656354761,-0.0761772619670285,0.7887120494808639,-1.9012206480839624,-0.0649137743032801,-0.6883457034932339,-1.0419546692640191,-1.379265623181637,-1.0296161730154985,-0.917040151231201,0.0
4662,-0.4476572976098178,1.4835810001732492,-0.4017034281596727,-1.100132656286446,-0.3551858049505186,-0.7898519675504954,-0.8398404012893286,-0.5905259197065712,0.8230531163177242,-0.8186138264663748,-0.8588070881615473,-0.7982626225730632,0.5866054500206619,-0.8894191635077225,0.272132030455829,-0.604671834757482,-1.2529196947567,1.0536944304165032,-0.4026993587766685,-0.1736649434813346,0.0
4663,-0.5266934377694172,0.4687556468104588,-0.4017034281596727,-1.1083553176820682,-0.6326009897970006,-0.8132251081912332,-0.5812004806242008,0.8171622810127607,-1.1751270556396205,-0.7579113772152271,-0.848227587744516,0.2332878925784148,-1.3767158018784451,-1.2732059335193997,1.620315249492266,-0.7816307598540383,-0.5123894011905554,1.4012601523590944,-0.7509864777982407,-0.1736649434813346,0.0
4664,-0.4476572976098178,0.4935349562155435,-0.5996317634996823,-1.1083553176820682,-1.1874313594899646,-0.8482848191523398,-0.7289947210042738,-0.9577489285898751,-1.473705702024051,-0.970369949594244,1.2200647437850816,0.5599455557097163,-0.0070826858936823,-1.8488860885369156,0.272132030455829,-0.8212062383101373,-0.3229514191154953,-1.7268313451242283,-0.4723567825809829,0.5697102642685317,0.0
4665,-0.4950789817055774,-0.71051421442244,-0.4017034281596727,-0.6314409567359793,0.7544749344354096,-0.7859564441103722,-0.6181490407192191,0.7253565287919346,-1.0373215265391136,-0.970369949594244,0.5323972166780542,1.2992234249016086,-1.5156640890073343,-1.7093272630781238,0.6091778352149383,-0.743186009353828,0.4003572397165528,-1.379265623181637,-0.333041934972354,-0.917040151231201,0.0
4666,-0.5187898237534573,0.2085728980570683,-0.4412890952276746,-0.8205621688352904,0.7544749344354096,-0.8132251081912332,-0.6550976008142373,0.5111431069433404,0.846020704501142,-0.970369949594244,-0.8588070881615473,-0.935802691259927,-0.1225721712995119,-0.8021948975959776,1.620315249492266,-0.9229717543401056,-0.2669811062296821,-1.0316999012390455,-0.6813290539939263,-0.1736649434813346,1.0
4667,-0.4713681396576977,-0.0471045217135792,-0.243360759887665,-0.3600931306804461,-0.3551858049505186,-0.8015385378708642,-0.6181490407192191,-0.1467981173059123,-0.5779697628707585,-0.970369949594244,-0.8508724628487738,0.8006406759117276,-0.2127983317728164,-2.145448592636848,-0.7390053838214986,-0.8539973490309049,-1.1797277471367902,0.706128708473912,-0.6116716301896119,-1.288727755106134,1.0
4668,-0.5108862097374973,1.411495736449366,-0.4412890952276746,-0.9027887827915126,-0.6326009897970006,-0.7664788269097575,-0.8767889613843467,1.8117245967383755,-1.2669974083732911,-0.970369949594244,-0.848227587744516,-0.2481023478256081,-1.0212247296136254,0.3666102656214031,0.9462236399740476,-0.6465087691253578,-1.020427625846399,1.4012601523590944,-0.5420142063852973,-0.5453525473562678,0.0
4669,-0.4792717536736576,0.4045547088063754,-0.282946426955667,-0.5409916813841349,1.0318901192818914,-0.8288072019517251,-0.8767889613843467,0.6182498178676374,1.0067938217850665,-0.970369949594244,1.325859747955393,0.095747823891551,-0.1640762051172321,-0.627746365772488,-0.7390053838214986,-0.1913907668802209,-0.8912653653406758,-0.3365684573538627,-0.8903013254068697,0.1980226603935986,0.0
4670,-0.4555609116257778,0.0080857583250187,-0.4808747622956765,-0.0311866748555571,0.4770597495889273,-0.6535086471461915,-0.7289947210042738,0.7559584461988766,-0.6239049392375942,-0.6668577033385055,-0.848227587744516,-1.0905352685326488,-1.293707734243005,-1.4302096121605403,0.9462236399740476,-0.9303214860533812,-1.1366736603015497,-1.379265623181637,-0.7509864777982407,-0.917040151231201,1.0
4671,-0.4871753676896175,-0.6271656282417002,-0.4412890952276746,-0.6396636181316016,1.309305304128373,-0.7002549284276671,-0.5442519205291826,0.2204248915773915,-1.1291918792727846,-0.970369949594244,0.5323972166780542,1.4195709850026144,1.73247768803163,-1.2034265207900037,1.2832694447331563,-0.9127952027371088,-1.162506112402694,1.0536944304165032,-0.8903013254068697,1.6847730758933313,0.0
4672,-0.4476572976098178,1.521876296526562,-0.5204604293636784,-0.6643316023184682,1.309305304128373,-0.7431056862690197,-0.5442519205291826,-1.217865226548882,-0.7846780565215185,-0.970369949594244,-0.8508724628487738,-1.1421127942902225,-0.6458839020446784,-1.7267721162604726,-1.413096993339717,-0.5600080804998847,-0.5726651227598928,-1.379265623181637,-0.4026993587766685,0.1980226603935986,1.0
4673,-0.5187898237534573,1.268451541247286,-0.4412890952276746,-0.5081010358016461,0.1996445647424454,-0.8404937722720939,-0.765943281099292,0.9701718680474704,-1.0832567029059492,-0.970369949594244,-0.8588070881615473,1.0757208132854552,-1.2377675147495564,-2.3024522712779887,0.9462236399740476,-0.8692621764354002,-0.5941921661775132,-1.379265623181637,-0.6813290539939263,-1.6604153589810673,0.0
4674,-0.4792717536736576,-0.4931320910051052,-0.4808747622956765,-1.1659139474514235,0.1996445647424454,-0.6184489361850849,-0.9137375214793648,-0.4375163326718612,-1.0373215265391136,-0.970369949594244,-0.8640968383700628,0.1817103668208409,-1.019420206404159,-1.028977988966514,-1.7501427980988264,-0.2614959001453104,0.3529977441977878,-1.379265623181637,-0.6813290539939263,-0.917040151231201,1.0
4675,-0.5187898237534573,0.8145396462359602,-0.4412890952276746,0.1579345372437538,0.4770597495889273,-0.6612996940264374,-0.7289947210042738,0.9701718680474704,-0.4401642337702521,-0.970369949594244,1.6696935115089069,1.5743035622753363,0.1318656012352069,-1.2557610803370507,0.9462236399740476,-0.8087682307953633,-1.0505654866310674,-1.0316999012390455,-0.959958749211184,1.3130854720183982,0.0
4676,-0.4950789817055774,-0.6384289506985571,-0.4017034281596727,-0.6889995865053349,1.5867204889748556,-0.836598248831971,-0.6920461609092555,0.3122306437982176,-0.2104883519360744,-0.970369949594244,-0.8535173379530316,0.4739830127804263,1.06299957731971,-1.028977988966514,0.272132030455829,-0.5696192681249372,-0.9127924087582964,-1.7268313451242283,-0.6813290539939263,-1.288727755106134,0.0
4677,-0.4713681396576977,0.0475073869240172,-0.3621177610916708,0.7828568033110427,0.4770597495889273,-0.8482848191523398,-0.8767889613843467,1.2761910421168905,0.202928235365445,-0.970369949594244,0.8233334781464119,-1.1593053028760805,0.0867525209985546,-1.534878731254634,0.272132030455829,-0.8686968124574559,-0.4822515404058868,-0.6841341792964543,-0.8903013254068697,0.5697102642685317,0.0
4678,-0.4634645256417377,0.1139609894194718,-0.243360759887665,0.1826025214306205,0.7544749344354096,-0.6496131237060685,-0.8028918411943102,-0.8965450937759912,-1.749316760225064,-0.970369949594244,1.1407184906573475,-0.8154551311589212,1.0539769612723795,-1.7965515289898686,1.2832694447331563,-0.9127952027371088,0.2539733444767334,-1.379265623181637,-0.333041934972354,0.1980226603935986,0.0
4679,-0.4555609116257778,0.3459854320307206,-0.5204604293636784,0.1414892144525094,0.4770597495889273,-0.8288072019517251,-0.6181490407192191,-0.8965450937759912,0.7311827635840535,-0.970369949594244,0.6381922208483659,0.0269777895481193,0.157128926167732,-1.7791066758075196,-1.413096993339717,-0.589972371330931,-0.9730681303276336,-0.3365684573538627,-0.959958749211184,-1.288727755106134,0.0
4680,-0.4555609116257778,0.7525913727232482,-0.4017034281596727,-0.5985503111534904,-0.3551858049505186,-0.6729862643468063,-0.8767889613843467,-0.0702933237885573,0.8919558808679775,-0.970369949594244,1.2200647437850816,-0.867032656916495,1.3282644891112252,-2.1105588862721496,0.272132030455829,-0.8455168893617409,-0.9084870000747722,0.706128708473912,-0.7509864777982407,-1.6604153589810673,0.0
4681,-0.4792717536736576,-0.1327057723856902,-0.4412890952276746,0.166157198639376,-0.9100161746434826,-0.80932958475111,-0.8398404012893286,1.0619776202682965,-0.1875207637526569,-0.970369949594244,1.2994109969128151,-0.7982626225730632,-1.5409274139398597,-1.2557610803370507,-0.0649137743032801,-0.8788733640604527,-0.8309896437713385,0.0109972645887288,-0.8903013254068697,0.9413978681434652,0.0
4682,-0.4792717536736576,-1.3029649756531037,-0.5996317634996823,-0.2285305483504905,0.7544749344354096,-0.7937474909906183,-0.9137375214793648,1.8117245967383755,1.1905345272524086,-0.970369949594244,1.405206001083127,-0.901417674088211,-0.3156561547123837,-1.9361103544486604,-1.076051188580608,-0.9308868500313257,-1.1926439731873626,-0.3365684573538627,-0.4723567825809829,-0.917040151231201,0.0
4683,-0.4871753676896175,0.8415716201324162,-0.282946426955667,-1.2316952386164015,1.5867204889748556,-0.8404937722720939,-0.6920461609092555,1.1690843311925936,-0.25642352830291,-0.970369949594244,0.6646409718909438,-0.4887974680276199,0.8049527583660587,-2.2675625649132907,0.9462236399740476,-0.5492661649189435,-0.3444784625331157,0.0109972645887288,-0.4723567825809829,0.5697102642685317,0.0
4684,-0.5187898237534573,-1.1824474253647368,-0.243360759887665,-1.0754646720995793,-0.3551858049505186,-0.8210161550714791,-0.6181490407192191,0.6488517352745795,0.202928235365445,-0.970369949594244,1.431654752125705,-1.382807914492234,1.2705197464083102,-1.4650993185252383,0.6091778352149383,-0.8172486904645273,-1.1840331558203143,-1.379265623181637,-0.6813290539939263,1.3130854720183982,0.0
4685,-0.5108862097374973,-0.1597377462821464,-0.5600460964316804,0.906196724245376,0.4770597495889273,-0.7742698737900034,-0.8398404012893286,-0.8506422176655781,1.0986641745187375,-0.970369949594244,0.9820259844018796,0.5083680299521424,1.1947297716107348,-1.220871373972353,-0.7390053838214986,-0.7330094577508312,-0.5425272619752242,-0.6841341792964543,-0.6813290539939263,0.9413978681434652,0.0
4686,-0.5108862097374973,0.529577588077485,-0.4808747622956765,-0.9439020897696238,-0.3551858049505186,-0.8404937722720939,-0.6920461609092555,0.0980172219496236,-0.1875207637526569,-0.970369949594244,0.5852947187632102,0.9209882360127336,-0.6873879358623985,-2.1628934458191966,0.6091778352149383,-0.7776732120084284,-0.2153162020273929,-1.379265623181637,-0.8206439016025552,1.3130854720183982,0.0
4687,-0.4713681396576977,0.951952180209612,-0.5600460964316804,0.2730517967824649,-0.9100161746434826,-0.80932958475111,-0.5812004806242008,1.4751035052620134,-0.348293881036581,-0.970369949594244,-0.8535173379530316,0.6459080986390062,1.008863881035727,-1.9710000608133584,-0.4019595790623894,-0.4412816451315881,-1.2529196947567,-1.379265623181637,-0.8903013254068697,0.1980226603935986,0.0
4688,-0.5029825957215374,-0.2126753618293728,-0.4808747622956765,0.7088528507504428,-0.6326009897970006,-0.8210161550714791,-0.6920461609092555,-0.1161961998989703,-0.2104883519360744,-0.970369949594244,-0.8535173379530316,-0.7982626225730632,1.5339801349903597,-1.6744375567134258,0.9462236399740476,-0.8065067748835862,-0.9816789476946818,1.7488258743016862,-0.5420142063852973,-0.1736649434813346,0.0
4689,-0.4792717536736576,-0.4593421236345352,-0.4017034281596727,-1.1494686246601793,1.309305304128373,-0.7236280690684048,-0.6181490407192191,0.4499392721294567,1.6269187027373455,-0.970369949594244,1.1142697396147696,0.8178331844975856,-0.1983621460970877,-1.081312548513561,0.6091778352149383,-0.6397244013900266,-0.9214032261253446,-1.0316999012390455,-0.8206439016025552,-0.917040151231201,0.0
4690,-0.4713681396576977,-0.6249129637503289,-0.5600460964316804,-0.4752103902191572,-0.0777706201040366,-0.7002549284276671,-0.5442519205291826,-0.0549923650850862,-0.0267476464687324,-0.970369949594244,0.4794997145928982,-0.2309098392397504,0.1715651118434607,-2.1628934458191966,-1.7501427980988264,-0.604671834757482,0.9471441425241128,-1.0316999012390455,-0.8206439016025552,1.3130854720183982,0.0
4691,-0.4871753676896175,1.677310146431185,-0.282946426955667,-0.804116846044046,-0.3551858049505186,-0.7431056862690197,-0.6920461609092555,-1.0189527634037592,1.489113173636839,-0.970369949594244,1.775488515679219,-0.2996798735831821,0.3736717113036631,-2.3024522712779887,0.272132030455829,-0.9190142064944958,-1.1538952950356458,-1.7268313451242283,-0.4723567825809829,0.1980226603935986,0.0
4692,-0.5187898237534573,0.3538697577505203,-0.6392174305676842,-0.8452301530221571,-0.3551858049505186,-0.7392101628288967,-0.5442519205291826,-0.2845067456371513,0.4555717053830402,-0.970369949594244,-0.8535173379530316,0.3536354526794205,-0.0936997999480544,-0.8196397507783266,-0.7390053838214986,-0.9257985742298273,-0.9816789476946818,-1.379265623181637,-0.4723567825809829,0.9413978681434652,0.0
4693,-0.4950789817055774,0.5273249235861137,-0.5996317634996823,-0.6232182953403571,-0.3551858049505186,-0.7937474909906183,-0.5442519205291826,-0.6823316719273972,-0.0956504110189858,-0.970369949594244,-0.8693865885785784,-1.6578880518659616,0.8338251297175162,-0.7673051912312796,-0.0649137743032801,-0.8664353565456787,-1.1065357995168803,-0.6841341792964543,-0.4026993587766685,-0.917040151231201,0.0
4694,-0.4792717536736576,-0.281381628816199,-0.4808747622956765,-1.289253868385757,-0.3551858049505186,-0.6457176002659456,-0.6181490407192191,0.9548709093439994,1.6498862909207634,-0.970369949594244,0.6646409718909438,1.0413357961137393,-0.6278386699500176,-0.645191218954837,-1.7501427980988264,-0.7171792663683917,-0.0990701675722423,-1.7268313451242283,-0.7509864777982407,-1.6604153589810673,0.0
4695,-0.5266934377694172,1.3394104727254834,-0.5600460964316804,-1.2070272544295348,0.1996445647424454,-0.7275235925085278,-0.6920461609092555,1.2914920008203612,-1.58854364294114,-0.970369949594244,0.4794997145928982,-1.2796528629770862,0.7869075262713978,-1.4302096121605403,-1.076051188580608,-0.9218410263842172,-0.0646268981040495,1.0536944304165032,-0.8206439016025552,0.5697102642685317,0.0
4696,-0.4950789817055774,-0.8862220447494048,-0.4808747622956765,-0.614995633944735,-0.6326009897970006,-0.8132251081912332,-0.8028918411943102,-1.156661391734998,1.0067938217850665,-0.970369949594244,-0.8667417134743206,-1.451577948835666,-1.3586705697837844,-2.093114033089801,-1.413096993339717,-0.7358362776405526,0.36591397024836,1.4012601523590944,-0.8206439016025552,-1.288727755106134,1.0
4697,-0.5029825957215374,-0.6384289506985571,-0.4017034281596727,-0.4998783744060238,1.0318901192818914,-0.832702725391848,-0.6550976008142373,-0.9883508459968172,0.2258958235488627,-0.970369949594244,0.9026797312741458,1.3851859678308984,0.3393857703238072,-1.534878731254634,-0.7390053838214986,-0.5074292305510676,-1.072092530048688,0.706128708473912,-0.4026993587766685,-1.288727755106134,0.0
4698,-0.5029825957215374,-0.3264349186436257,-0.5600460964316804,-0.8616754758134015,1.0318901192818914,-0.8210161550714791,-0.5812004806242008,-1.03425372210723,1.1905345272524086,-0.970369949594244,1.2994109969128151,-0.4716049594417619,0.6263049606289156,-1.0115331357841653,0.272132030455829,-0.7375323695743853,-1.162506112402694,-1.0316999012390455,-0.959958749211184,-0.1736649434813346,0.0
4699,-0.4634645256417377,-1.5710320501262935,-0.282946426955667,-0.6725542637140904,-0.3551858049505186,-0.8210161550714791,-0.6920461609092555,1.3985987117446583,0.2718309999156983,-0.6972089279640794,-0.8561622130572895,1.4539560021743303,0.1066022763026815,-2.023334620360405,-1.413096993339717,-0.5057331386172348,-0.3746163233177845,-1.7268313451242283,-0.8206439016025552,1.3130854720183982,0.0
4700,-0.4555609116257778,0.0328650677301036,-0.5204604293636784,0.6841848665635759,0.4770597495889273,-0.70415045186779,-0.7289947210042738,-0.2386038695267382,-0.0956504110189858,-0.970369949594244,0.5323972166780542,0.5599455557097163,-0.9382166619781852,-2.093114033089801,0.6091778352149383,-0.7426206453758838,-0.7362706527338084,0.0109972645887288,-0.4026993587766685,0.1980226603935986,0.0
4701,-0.4792717536736576,0.1680249372123841,-0.4017034281596727,-0.0394093362511794,0.1996445647424454,-0.7820609206702495,-0.765943281099292,1.3220939182273033,1.0067938217850665,-0.970369949594244,0.8497822291889898,-0.9873802170175008,0.1390836940730711,-1.046422842148863,-0.0649137743032801,-0.5854494595073768,-1.1797277471367902,0.3585629865313201,-0.5420142063852973,0.1980226603935986,0.0
4702,-0.4555609116257778,-0.5742280126944738,-0.4017034281596727,-0.5574370041753793,0.7544749344354096,-0.8443892957122169,-0.5812004806242008,1.6587150097036651,0.937891057234813,-0.970369949594244,1.1142697396147696,-0.1277547877246025,-0.3373104332259768,-2.3198971244603377,-1.076051188580608,-0.6448126771915252,-0.8912653653406758,0.706128708473912,-0.959958749211184,0.9413978681434652,0.0
4703,-0.4950789817055774,-1.4910624606826106,-0.5996317634996823,0.1826025214306205,0.7544749344354096,-0.836598248831971,-0.7289947210042738,0.2051239328739205,-1.1751270556396205,-0.970369949594244,-0.8455827126402582,-1.3140378801488022,0.3375812471143411,-1.09875740169591,-0.7390053838214986,-0.311247930204406,0.3056382486790226,0.3585629865313201,-0.8903013254068697,-0.1736649434813346,0.0
4704,-0.4950789817055774,0.5149352688835714,-0.3225320940236689,-0.2696438553286016,1.309305304128373,-0.80932958475111,-0.6181490407192191,0.0674153045426816,0.5474420581167114,-0.970369949594244,-0.848227587744516,-0.935802691259927,-1.2612263164726154,-1.3255404930664467,-0.0649137743032801,-0.5311745176247269,-0.2023999759768205,-1.379265623181637,-0.4026993587766685,-1.288727755106134,0.0
4705,-0.4713681396576977,0.440597340668317,-0.5600460964316804,-0.5327690199885127,1.5867204889748556,-0.7236280690684048,-0.6920461609092555,-0.7894383828516941,-0.6239049392375942,-0.970369949594244,0.9820259844018796,0.6287155900531483,1.6386424811393927,0.2270514401626113,-1.413096993339717,-0.929756122075437,-0.9386248608594412,-1.0316999012390455,-0.4723567825809829,-0.917040151231201,0.0
4706,-0.4555609116257778,-0.6440606119269853,-0.4412890952276746,0.0181492935181761,-0.0777706201040366,-0.8210161550714791,-0.8028918411943102,1.3679967943377165,-1.106224291089367,-0.970369949594244,1.1936159927425034,1.4711485107601885,0.593823542858526,-2.0407794735427545,0.272132030455829,-0.8212062383101373,-1.0979249821498325,-0.6841341792964543,-0.959958749211184,-0.1736649434813346,0.0
4707,-0.5187898237534573,-1.1340151388002528,-0.5996317634996823,0.0428172777050428,0.7544749344354096,-0.8443892957122169,-0.6550976008142373,-0.1314971586024413,-0.8076456447049362,-0.970369949594244,1.1142697396147696,-0.5059899766134777,0.5721692643449331,-2.2675625649132907,-0.0649137743032801,-0.4113173543005418,-0.3487838712166399,-1.7268313451242283,-0.8903013254068697,-0.5453525473562678,0.0
4708,-0.5266934377694172,0.1567616147555275,-0.282946426955667,0.5361769614423761,1.5867204889748556,-0.8404937722720939,-0.765943281099292,1.0619776202682965,-1.198094643823038,-0.9096675003430964,-0.8693865885785784,-0.2824873649973241,-0.6079889146458904,-1.7093272630781238,1.2832694447331563,-0.1625572040050631,-0.9989005824287782,-1.0316999012390455,-0.959958749211184,-1.6604153589810673,0.0
4709,-0.5029825957215374,-1.4471355031008697,-0.5204604293636784,0.0017039707269317,0.7544749344354096,-0.836598248831971,-0.6181490407192191,1.0925795376752383,-0.0267476464687324,-0.970369949594244,0.6381922208483659,0.9553732531844494,-0.1857304836308253,-0.5754118062254411,-1.076051188580608,-0.8426900694720194,-1.080703347415736,1.7488258743016862,-0.8903013254068697,1.3130854720183982,0.0
4710,-0.4476572976098178,-1.0574245460936271,-0.4017034281596727,0.2566064739912204,-0.9100161746434826,-0.7898519675504954,-0.6920461609092555,1.0772785789717674,0.2718309999156983,-0.970369949594244,0.5852947187632102,1.1101058304571714,-0.104526939204851,-1.046422842148863,-1.413096993339717,-0.8404286135602423,-1.123757434250977,1.0536944304165032,-0.333041934972354,1.6847730758933313,0.0
4711,-0.4792717536736576,0.8055289882704746,-0.3225320940236689,0.1332665530568872,-0.3551858049505186,-0.832702725391848,-0.6181490407192191,-0.8659431763690492,-0.25642352830291,-0.6972089279640794,-0.848227587744516,1.2132608819723192,1.2127750037053953,-1.639547850348728,0.272132030455829,-0.9116644747812204,-1.1797277471367902,-1.0316999012390455,-0.6116716301896119,-0.917040151231201,0.0
4712,-0.4555609116257778,1.704342120327641,-0.282946426955667,0.2154931670131094,0.7544749344354096,-0.7742698737900034,-0.6181490407192191,0.5417450243502825,0.6622799990338003,-0.970369949594244,1.2994109969128151,0.3536354526794205,-0.4924994292400607,-1.8663309417192644,-1.413096993339717,-0.808202866817419,0.2496679357932094,-0.3365684573538627,-0.7509864777982407,-0.1736649434813346,0.0
4713,-0.5187898237534573,1.1805976260838036,-0.3621177610916708,-0.5656596655710016,-0.6326009897970006,-0.8015385378708642,-0.6920461609092555,0.0980172219496236,-1.4048029374737976,-0.970369949594244,-0.861451963265805,-0.9701877084316428,-0.5231763238009842,-1.2557610803370507,0.9462236399740476,-0.8443861614058523,-1.0462600779475435,-1.0316999012390455,-0.4026993587766685,0.1980226603935986,1.0
4714,-0.4555609116257778,0.5363355815515989,-0.3621177610916708,-1.2645858841988904,1.5867204889748556,-0.7820609206702495,-0.9137375214793648,-1.2025642678454112,-1.6804139956748108,-0.970369949594244,1.1407184906573475,1.694651122376342,0.3087088757628836,-1.656992703531077,0.272132030455829,-0.7420552813979395,-0.3100351930649229,0.3585629865313201,-0.7509864777982407,-0.917040151231201,0.0
4715,-0.5029825957215374,0.9249202063131556,-0.282946426955667,1.794244154972576,1.309305304128373,-0.7236280690684048,-0.765943281099292,1.7352198032210202,1.144599350885573,-0.7275601525896532,-0.848227587744516,1.6258810880329102,0.6587863783993055,-2.093114033089801,-0.0649137743032801,-0.9190142064944958,-0.8094626003537181,1.0536944304165032,-0.6116716301896119,0.9413978681434652,0.0
4716,-0.4950789817055774,1.017279450459381,-0.3621177610916708,-1.0754646720995793,-0.0777706201040366,-0.7898519675504954,-0.7289947210042738,1.1690843311925936,-0.7846780565215185,-0.8489650510919488,-0.861451963265805,-0.1793323134821764,0.9168331973529564,-1.046422842148863,-0.0649137743032801,-0.8313827899131341,0.6974304388797153,-0.6841341792964543,-0.5420142063852973,-0.5453525473562678,0.0
4717,-0.4634645256417377,0.9451941867354982,-0.3621177610916708,0.3306104265518205,0.4770597495889273,-0.7859564441103722,-0.7289947210042738,1.7505207619244914,1.397242820903168,-0.970369949594244,-0.861451963265805,1.5743035622753363,1.622401772254198,-1.5523235844369832,1.2832694447331563,-0.9144912946709416,-1.029038443213447,0.0109972645887288,-0.4723567825809829,-0.917040151231201,0.0
4718,-0.4555609116257778,0.357248754487577,-0.4808747622956765,-0.7383355548790682,-0.3551858049505186,-0.7820609206702495,-0.6550976008142373,0.9089680332335864,-0.6239049392375942,-0.970369949594244,-0.8561622130572895,-0.952995199845785,-1.113255413296396,-2.023334620360405,-1.413096993339717,-0.3378200371677867,-0.8094626003537181,-0.3365684573538627,-0.7509864777982407,-0.5453525473562678,0.0
4719,-0.5108862097374973,-0.5269220583756755,-0.4412890952276746,0.4786183316730204,0.4770597495889273,-0.8288072019517251,-0.8028918411943102,-0.3916134565614482,1.144599350885573,-0.970369949594244,0.7439872250186779,-0.2137173306538924,1.3336780587396238,-1.09875740169591,1.2832694447331563,-0.5848840955294324,-0.9945951737452542,1.4012601523590944,-0.7509864777982407,0.1980226603935986,0.0
4720,-0.4871753676896175,-1.5225997635618096,-0.5600460964316804,-0.0311866748555571,-0.0777706201040366,-0.7547922565893886,-0.6550976008142373,0.8936670745301153,0.8000855281343069,-0.6668577033385055,-0.8667417134743206,0.1473253496491249,-0.0395641036640718,-0.994088282601816,1.2832694447331563,-0.8935728274870037,-0.9041815913912482,-1.0316999012390455,-0.4026993587766685,0.9413978681434652,0.0
4721,-0.5187898237534573,1.302241508617856,-0.3621177610916708,-0.7383355548790682,-0.6326009897970006,-0.832702725391848,-0.9137375214793648,-0.6670307132239262,1.1905345272524086,-0.970369949594244,0.7704359760612558,0.3880204698511365,0.4819431038716285,-0.8196397507783266,0.6091778352149383,-0.902618651134112,-1.1969493818708865,-0.3365684573538627,-1.0296161730154985,1.3130854720183982,0.0
4722,-0.4634645256417377,0.7920130013222464,-0.3225320940236689,0.7746341419154202,-0.6326009897970006,-0.7431056862690197,-0.9137375214793648,-0.6976326306308682,1.512080761820257,-0.970369949594244,1.0084747354444574,-0.6607225538861995,1.5159349028956983,-1.3080956398840975,-0.4019595790623894,-0.4350626413742011,-0.5296110359246519,0.0109972645887288,-0.959958749211184,-0.5453525473562678,0.0
